51310200,44116,20200201,01,東京都多摩小平保健所,1,13,東京都,13211,小平市,4,01,0,1.8,0,0
51310200,44116,20200210,23,東京都多摩小平保健所,1,13,東京都,13211,小平市,4,16,1,4.5,0,0
51310200,44116,20200210,24,東京都多摩小平保健所,1,13,東京都,13211,小平市,0,15,1,3.7,0,0
51310200,44116,20200211,01,東京都多摩小平保健所,1,13,東京都,13211,小平市,0,16,1,3.4,0,0
51310200,44116,20200211,02,東京都多摩小平保健所,1,13,東京都,13211,小平市,0,16,1,3,0,0
51310200,44116,20200211,03,東京都多摩小平保健所,1,13,東京都,13211,小平市,0,16,0,2.9,0,0
51310200,44116,20200211,04,東京都多摩小平保健所,1,13,東京都,13211,小平市,0,02,1,1.4,0,0
51310200,44116,20200211,05,東京都多摩小平保健所,1,13,東京都,13211,小平市,0,02,1,.7,0,0
51310200,44116,20200211,06,東京都多摩小平保健所,1,13,東京都,13211,小平市,0,01,1,.7,0,0
51310200,44116,20200211,07,東京都多摩小平保健所,1,13,東京都,13211,小平市,0,15,0,.5,0,0
51310200,44116,20200211,08,東京都多摩小平保健所,1,13,東京都,13211,小平市,8,01,1,3.4,0,0
51310200,44116,20200211,09,東京都多摩小平保健所,1,13,東京都,13211,小平市,4,01,3,5.3,0,0
51310200,44116,20200211,10,東京都多摩小平保健所,1,13,東京都,13211,小平市,0,01,2,7.1,0,0
51310200,44116,20200211,11,東京都多摩小平保健所,1,13,東京都,13211,小平市,0,16,2,8.2,0,0
51310200,44116,20200211,12,東京都多摩小平保健所,1,13,東京都,13211,小平市,4,15,1,9.1,0,0
51310200,44116,20200211,13,東京都多摩小平保健所,1,13,東京都,13211,小平市,8,01,2,9.5,0,0
51310200,44116,20200211,14,東京都多摩小平保健所,1,13,東京都,13211,小平市,12,13,1,10.5,0,0
51310200,44116,20200211,15,東京都多摩小平保健所,1,13,東京都,13211,小平市,20,13,1,10.6,0,0
51310200,44116,20200211,16,東京都多摩小平保健所,1,13,東京都,13211,小平市,20,02,1,10.3,0,0
51310200,44116,20200211,17,東京都多摩小平保健所,1,13,東京都,13211,小平市,4,01,1,9.1,0,0
51310200,44116,20200211,18,東京都多摩小平保健所,1,13,東京都,13211,小平市,8,00,0,6.8,0,0
51310200,44116,20200211,19,東京都多摩小平保健所,1,13,東京都,13211,小平市,12,14,0,6.8,0,0
51310200,44116,20200211,20,東京都多摩小平保健所,1,13,東京都,13211,小平市,12,00,0,4.3,0,0
51310200,44116,20200211,21,東京都多摩小平保健所,1,13,東京都,13211,小平市,4,00,0,4.2,0,0
51310200,44116,20200211,22,東京都多摩小平保健所,1,13,東京都,13211,小平市,0,12,0,4,0,0
51310200,44116,20200211,23,東京都多摩小平保健所,1,13,東京都,13211,小平市,4,15,0,1.9,0,0
51310200,44116,20200211,24,東京都多摩小平保健所,1,13,東京都,13211,小平市,8,16,0,2.3,0,0
51310200,44116,20200212,01,東京都多摩小平保健所,1,13,東京都,13211,小平市,4,14,0,1.6,0,0
51310200,44116,20200212,02,東京都多摩小平保健所,1,13,東京都,13211,小平市,4,13,0,1.5,0,0
51310200,44116,20200212,03,東京都多摩小平保健所,1,13,東京都,13211,小平市,12,15,0,-.3,0,0
51310200,44116,20200212,04,東京都多摩小平保健所,1,13,東京都,13211,小平市,4,00,0,.3,0,0
51310200,44116,20200212,05,東京都多摩小平保健所,1,13,東京都,13211,小平市,0,01,0,.1,0,0
51310200,44116,20200212,06,東京都多摩小平保健所,1,13,東京都,13211,小平市,12,01,0,0,0,0
51310200,44116,20200212,07,東京都多摩小平保健所,1,13,東京都,13211,小平市,8,02,0,-.4,0,0
51310200,44116,20200212,08,東京都多摩小平保健所,1,13,東京都,13211,小平市,8,01,1,2.2,0,0
51310200,44116,20200212,09,東京都多摩小平保健所,1,13,東京都,13211,小平市,8,02,1,3.9,0,0
51310200,44116,20200212,10,東京都多摩小平保健所,1,13,東京都,13211,小平市,4,02,1,5.9,0,0
51310200,44116,20200212,11,東京都多摩小平保健所,1,13,東京都,13211,小平市,24,05,0,7.1,0,0
51310200,44116,20200212,12,東京都多摩小平保健所,1,13,東京都,13211,小平市,32,11,0,8.7,0,0
51310200,44116,20200212,13,東京都多摩小平保健所,1,13,東京都,13211,小平市,36,10,1,11.2,0,0
51310200,44116,20200212,14,東京都多摩小平保健所,1,13,東京都,13211,小平市,28,05,0,12.9,0,0
51310200,44116,20200212,15,東京都多摩小平保健所,1,13,東京都,13211,小平市,24,02,1,14.7,0,0
51310200,44116,20200212,16,東京都多摩小平保健所,1,13,東京都,13211,小平市,12,01,1,14.9,0,0
51310200,44116,20200212,17,東京都多摩小平保健所,1,13,東京都,13211,小平市,20,16,0,12.6,0,0
51310200,44116,20200212,18,東京都多摩小平保健所,1,13,東京都,13211,小平市,28,14,1,11.1,0,0
51310200,44116,20200212,19,東京都多摩小平保健所,1,13,東京都,13211,小平市,28,13,0,9.7,0,0
51310200,44116,20200212,20,東京都多摩小平保健所,1,13,東京都,13211,小平市,20,13,0,9,0,0
51310200,44116,20200212,21,東京都多摩小平保健所,1,13,東京都,13211,小平市,32,13,0,8.5,0,0
51310200,44116,20200212,22,東京都多摩小平保健所,1,13,東京都,13211,小平市,41,00,0,8.6,0,0
51310200,44116,20200212,23,東京都多摩小平保健所,1,13,東京都,13211,小平市,16,13,0,8.8,0,0
51310200,44116,20200212,24,東京都多摩小平保健所,1,13,東京都,13211,小平市,28,14,0,8.3,0,0
51310200,44116,20200213,01,東京都多摩小平保健所,1,13,東京都,13211,小平市,53,13,0,8.4,0,0
51310200,44116,20200213,02,東京都多摩小平保健所,1,13,東京都,13211,小平市,61,05,0,7.1,0,0
51310200,44116,20200213,03,東京都多摩小平保健所,1,13,東京都,13211,小平市,41,08,0,6.9,0,0
51310200,44116,20200213,04,東京都多摩小平保健所,1,13,東京都,13211,小平市,36,14,0,7.5,0,0
51310200,44116,20200213,05,東京都多摩小平保健所,1,13,東京都,13211,小平市,28,01,1,7.7,0,0
51310200,44116,20200213,06,東京都多摩小平保健所,1,13,東京都,13211,小平市,4,01,1,7.7,0,0
51310200,44116,20200213,07,東京都多摩小平保健所,1,13,東京都,13211,小平市,4,16,0,7.5,0,0
51310200,44116,20200213,08,東京都多摩小平保健所,1,13,東京都,13211,小平市,12,15,1,7.5,0,0
51310200,44116,20200213,09,東京都多摩小平保健所,1,13,東京都,13211,小平市,0,16,0,7,0,2
51310200,44116,20200213,10,東京都多摩小平保健所,1,13,東京都,13211,小平市,24,01,1,9.4,0,0
51310200,44116,20200213,11,東京都多摩小平保健所,1,13,東京都,13211,小平市,4,02,1,11.9,0,0
51310200,44116,20200213,12,東京都多摩小平保健所,1,13,東京都,13211,小平市,4,07,1,14,0,0
51310200,44116,20200213,13,東京都多摩小平保健所,1,13,東京都,13211,小平市,28,06,1,15.6,0,0
51310200,44116,20200213,14,東京都多摩小平保健所,1,13,東京都,13211,小平市,16,04,0,16.7,0,0
51310200,44116,20200213,15,東京都多摩小平保健所,1,13,東京都,13211,小平市,8,09,1,17.7,0,0
51310200,44116,20200213,16,東京都多摩小平保健所,1,13,東京都,13211,小平市,12,05,1,17.9,0,0
51310200,44116,20200213,17,東京都多摩小平保健所,1,13,東京都,13211,小平市,41,06,1,16.1,0,0
51310200,44116,20200213,18,東京都多摩小平保健所,1,13,東京都,13211,小平市,73,14,0,14.3,0,0
51310200,44116,20200213,19,東京都多摩小平保健所,1,13,東京都,13211,小平市,4,15,0,13.7,0,0
51310200,44116,20200213,20,東京都多摩小平保健所,1,13,東京都,13211,小平市,12,12,0,13,0,0
51310200,44116,20200213,21,東京都多摩小平保健所,1,13,東京都,13211,小平市,12,03,0,11.3,0,0
51310200,44116,20200213,22,東京都多摩小平保健所,1,13,東京都,13211,小平市,16,02,0,9.8,0,0
51310200,44116,20200213,23,東京都多摩小平保健所,1,13,東京都,13211,小平市,12,00,0,9.7,0,0
51310200,44116,20200213,24,東京都多摩小平保健所,1,13,東京都,13211,小平市,12,13,0,10,0,0
51310200,44116,20200214,01,東京都多摩小平保健所,1,13,東京都,13211,小平市,28,12,1,8.5,0,0
51310200,44116,20200214,02,東京都多摩小平保健所,1,13,東京都,13211,小平市,45,13,0,8.3,0,0
51310200,44116,20200214,03,東京都多摩小平保健所,1,13,東京都,13211,小平市,12,11,1,7.7,0,0
51310200,44116,20200214,04,東京都多摩小平保健所,1,13,東京都,13211,小平市,36,12,2,7.4,0,0
51310200,44116,20200214,05,東京都多摩小平保健所,1,13,東京都,13211,小平市,65,15,0,6.7,0,0
51310200,44116,20200214,06,東京都多摩小平保健所,1,13,東京都,13211,小平市,82,13,0,6.4,0,0
51310200,44116,20200214,07,東京都多摩小平保健所,1,13,東京都,13211,小平市,49,11,0,5.6,0,0
51310200,44116,20200214,08,東京都多摩小平保健所,1,13,東京都,13211,小平市,57,12,0,9.4,0,0
51310200,44116,20200214,09,東京都多摩小平保健所,1,13,東京都,13211,小平市,32,14,0,11.1,0,0
51310200,44116,20200214,10,東京都多摩小平保健所,1,13,東京都,13211,小平市,77,11,0,13,0,0
51310200,44116,20200214,11,東京都多摩小平保健所,1,13,東京都,13211,小平市,4,06,0,14.3,0,0
51310200,44116,20200214,12,東京都多摩小平保健所,1,13,東京都,13211,小平市,20,02,0,15.3,0,0
51310200,44116,20200214,13,東京都多摩小平保健所,1,13,東京都,13211,小平市,4,07,1,15.6,0,0
51310200,44116,20200214,14,東京都多摩小平保健所,1,13,東京都,13211,小平市,4,06,3,15.3,0,0
51310200,44116,20200214,15,東京都多摩小平保健所,1,13,東京都,13211,小平市,0,06,2,14.8,0,1
51310200,44116,20200214,16,東京都多摩小平保健所,1,13,東京都,13211,小平市,8,06,2,14.3,0,1
51310200,44116,20200214,17,東京都多摩小平保健所,1,13,東京都,13211,小平市,45,06,2,13.3,0,1
51310200,44116,20200214,18,東京都多摩小平保健所,1,13,東京都,13211,小平市,86,09,1,13,0,0
51310200,44116,20200214,19,東京都多摩小平保健所,1,13,東京都,13211,小平市,36,01,0,11.1,0,0
51310200,44116,20200214,20,東京都多摩小平保健所,1,13,東京都,13211,小平市,36,00,0,10.1,0,0
51310200,44116,20200214,21,東京都多摩小平保健所,1,13,東京都,13211,小平市,16,00,0,9.4,0,0
51310200,44116,20200214,22,東京都多摩小平保健所,1,13,東京都,13211,小平市,8,13,0,9.7,0,0
51310200,44116,20200214,23,東京都多摩小平保健所,1,13,東京都,13211,小平市,12,13,0,8.9,0,0
51310200,44116,20200214,24,東京都多摩小平保健所,1,13,東京都,13211,小平市,16,13,0,7.8,0,0
51310200,44116,20200215,01,東京都多摩小平保健所,1,13,東京都,13211,小平市,16,13,0,7,0,0
51310200,44116,20200215,02,東京都多摩小平保健所,1,13,東京都,13211,小平市,184,13,0,6.3,0,0
51310200,44116,20200215,03,東京都多摩小平保健所,1,13,東京都,13211,小平市,217,14,0,6.7,0,0
51310200,44116,20200215,04,東京都多摩小平保健所,1,13,東京都,13211,小平市,73,00,0,5.1,0,0
51310200,44116,20200215,05,東京都多摩小平保健所,1,13,東京都,13211,小平市,45,00,0,3.8,0,0
51310200,44116,20200215,06,東京都多摩小平保健所,1,13,東京都,13211,小平市,36,00,0,4.6,0,0
51310200,44116,20200215,07,東京都多摩小平保健所,1,13,東京都,13211,小平市,65,14,1,5.7,0,0
51310200,44116,20200215,08,東京都多摩小平保健所,1,13,東京都,13211,小平市,77,11,0,7.8,0,0
51310200,44116,20200215,09,東京都多摩小平保健所,1,13,東京都,13211,小平市,73,09,1,11.2,0,0
51310200,44116,20200215,10,東京都多摩小平保健所,1,13,東京都,13211,小平市,28,08,2,12.7,0,0
51310200,44116,20200215,11,東京都多摩小平保健所,1,13,東京都,13211,小平市,45,07,1,14.2,0,0
51310200,44116,20200215,12,東京都多摩小平保健所,1,13,東京都,13211,小平市,69,04,0,14,0,0
51310200,44116,20200215,13,東京都多摩小平保健所,1,13,東京都,13211,小平市,24,06,1,14.7,0,0
51310200,44116,20200215,14,東京都多摩小平保健所,1,13,東京都,13211,小平市,24,06,1,15,0,0
51310200,44116,20200215,15,東京都多摩小平保健所,1,13,東京都,13211,小平市,12,07,2,15.2,0,0
51310200,44116,20200215,16,東京都多摩小平保健所,1,13,東京都,13211,小平市,16,08,2,14.8,0,0
51310200,44116,20200215,17,東京都多摩小平保健所,1,13,東京都,13211,小平市,4,07,2,14.2,0,0
51310200,44116,20200215,18,東京都多摩小平保健所,1,13,東京都,13211,小平市,8,05,1,13.5,0,0
51310200,44116,20200215,19,東京都多摩小平保健所,1,13,東京都,13211,小平市,4,07,1,11.7,0,0
51310200,44116,20200215,20,東京都多摩小平保健所,1,13,東京都,13211,小平市,12,14,0,9.9,0,0
51310200,44116,20200215,21,東京都多摩小平保健所,1,13,東京都,13211,小平市,4,12,0,8.4,0,0
51310200,44116,20200215,22,東京都多摩小平保健所,1,13,東京都,13211,小平市,0,12,1,8.6,0,0
51310200,44116,20200215,23,東京都多摩小平保健所,1,13,東京都,13211,小平市,0,12,1,8,0,0
51310200,44116,20200215,24,東京都多摩小平保健所,1,13,東京都,13211,小平市,4,13,0,7.2,0,0
51310200,44116,20200216,01,東京都多摩小平保健所,1,13,東京都,13211,小平市,16,13,1,6.8,0,0
51310200,44116,20200216,02,東京都多摩小平保健所,1,13,東京都,13211,小平市,41,12,0,6.9,0,0
51310200,44116,20200216,03,東京都多摩小平保健所,1,13,東京都,13211,小平市,16,13,0,6.4,0,0
51310200,44116,20200216,04,東京都多摩小平保健所,1,13,東京都,13211,小平市,20,10,0,6.1,0,0
51310200,44116,20200216,05,東京都多摩小平保健所,1,13,東京都,13211,小平市,4,13,0,6.4,0,0
51310200,44116,20200216,06,東京都多摩小平保健所,1,13,東京都,13211,小平市,4,13,1,6.7,0,0
51310200,44116,20200216,07,東京都多摩小平保健所,1,13,東京都,13211,小平市,16,09,0,6.7,0,0
51310200,44116,20200216,08,東京都多摩小平保健所,1,13,東京都,13211,小平市,16,02,0,7.1,0,1
51310200,44116,20200216,09,東京都多摩小平保健所,1,13,東京都,13211,小平市,12,00,0,8.2,0,1
51310200,44116,20200216,10,東京都多摩小平保健所,1,13,東京都,13211,小平市,8,14,0,8.1,1,1
51310200,44116,20200216,11,東京都多摩小平保健所,1,13,東京都,13211,小平市,0,01,0,8.1,2,0
51310200,44116,20200216,12,東京都多摩小平保健所,1,13,東京都,13211,小平市,4,01,1,8.6,0,0
51310200,44116,20200216,13,東京都多摩小平保健所,1,13,東京都,13211,小平市,0,16,0,9.3,0,0
51310200,44116,20200216,14,東京都多摩小平保健所,1,13,東京都,13211,小平市,4,01,1,9.3,0,0
51310200,44116,20200216,15,東京都多摩小平保健所,1,13,東京都,13211,小平市,0,01,0,9.7,0,0
51310200,44116,20200216,16,東京都多摩小平保健所,1,13,東京都,13211,小平市,0,01,0,9.7,0,0
51310200,44116,20200216,17,東京都多摩小平保健所,1,13,東京都,13211,小平市,0,01,1,9.6,0,0
51310200,44116,20200216,18,東京都多摩小平保健所,1,13,東京都,13211,小平市,0,01,0,9.3,0,0
51310200,44116,20200216,19,東京都多摩小平保健所,1,13,東京都,13211,小平市,0,01,0,9.2,0,0
51310200,44116,20200216,20,東京都多摩小平保健所,1,13,東京都,13211,小平市,0,01,1,9.3,0,0
51310200,44116,20200216,21,東京都多摩小平保健所,1,13,東京都,13211,小平市,4,16,1,9.1,0,0
51310200,44116,20200216,22,東京都多摩小平保健所,1,13,東京都,13211,小平市,0,01,0,9,0,0
51310200,44116,20200216,23,東京都多摩小平保健所,1,13,東京都,13211,小平市,0,16,1,9,0,0
51310200,44116,20200216,24,東京都多摩小平保健所,1,13,東京都,13211,小平市,0,14,1,9.1,0,0
51310200,44116,20200217,01,東京都多摩小平保健所,1,13,東京都,13211,小平市,0,15,0,9.3,0,0
51310200,44116,20200217,02,東京都多摩小平保健所,1,13,東京都,13211,小平市,0,01,1,9.1,0,0
51310200,44116,20200217,03,東京都多摩小平保健所,1,13,東京都,13211,小平市,0,02,0,9,0,0
51310200,44116,20200217,04,東京都多摩小平保健所,1,13,東京都,13211,小平市,0,02,1,8.9,0,0
51310200,44116,20200217,05,東京都多摩小平保健所,1,13,東京都,13211,小平市,0,03,0,8.6,0,0
51310200,44116,20200217,06,東京都多摩小平保健所,1,13,東京都,13211,小平市,0,15,0,8.9,0,0
51310200,44116,20200217,07,東京都多摩小平保健所,1,13,東京都,13211,小平市,0,16,0,8.9,0,0
51310200,44116,20200217,08,東京都多摩小平保健所,1,13,東京都,13211,小平市,0,16,1,9.3,0,0
51310200,44116,20200217,09,東京都多摩小平保健所,1,13,東京都,13211,小平市,0,16,1,9.6,0,0
51310200,44116,20200217,10,東京都多摩小平保健所,1,13,東京都,13211,小平市,4,01,1,10.6,0,0
51310200,44116,20200217,11,東京都多摩小平保健所,1,13,東京都,13211,小平市,4,02,1,10.5,0,0
51310200,44116,20200217,12,東京都多摩小平保健所,1,13,東京都,13211,小平市,0,02,0,10.9,0,0
51310200,44116,20200217,13,東京都多摩小平保健所,1,13,東京都,13211,小平市,4,14,1,12,0,0
51310200,44116,20200217,14,東京都多摩小平保健所,1,13,東京都,13211,小平市,24,01,1,13,0,0
51310200,44116,20200217,15,東京都多摩小平保健所,1,13,東京都,13211,小平市,53,15,1,13.4,0,0
51310200,44116,20200217,16,東京都多摩小平保健所,1,13,東京都,13211,小平市,36,16,1,13,0,0
51310200,44116,20200217,17,東京都多摩小平保健所,1,13,東京都,13211,小平市,32,01,2,10.9,0,0
51310200,44116,20200217,18,東京都多摩小平保健所,1,13,東京都,13211,小平市,20,16,1,9.7,0,0
51310200,44116,20200217,19,東京都多摩小平保健所,1,13,東京都,13211,小平市,20,01,1,9,0,0
51310200,44116,20200217,20,東京都多摩小平保健所,1,13,東京都,13211,小平市,32,16,0,8.8,0,0
51310200,44116,20200217,21,東京都多摩小平保健所,1,13,東京都,13211,小平市,28,15,1,8.7,0,0
51310200,44116,20200217,22,東京都多摩小平保健所,1,13,東京都,13211,小平市,8,01,1,6.9,0,0
51310200,44116,20200217,23,東京都多摩小平保健所,1,13,東京都,13211,小平市,0,02,1,5.6,0,0
51310200,44116,20200217,24,東京都多摩小平保健所,1,13,東京都,13211,小平市,0,03,1,5.5,0,0
51310200,44116,20200218,01,東京都多摩小平保健所,1,13,東京都,13211,小平市,4,16,0,4.1,0,0
51310200,44116,20200218,02,東京都多摩小平保健所,1,13,東京都,13211,小平市,4,14,1,4.5,0,0
51310200,44116,20200218,03,東京都多摩小平保健所,1,13,東京都,13211,小平市,8,01,1,4.2,0,0
51310200,44116,20200218,04,東京都多摩小平保健所,1,13,東京都,13211,小平市,8,12,1,4,0,0
51310200,44116,20200218,05,東京都多摩小平保健所,1,13,東京都,13211,小平市,12,11,1,3.4,0,0
51310200,44116,20200218,06,東京都多摩小平保健所,1,13,東京都,13211,小平市,20,04,0,2.1,0,0
51310200,44116,20200218,07,東京都多摩小平保健所,1,13,東京都,13211,小平市,98,10,0,2.3,0,0
51310200,44116,20200218,08,東京都多摩小平保健所,1,13,東京都,13211,小平市,196,00,0,5.6,0,0
51310200,44116,20200218,09,東京都多摩小平保健所,1,13,東京都,13211,小平市,82,14,1,6.9,0,0
51310200,44116,20200218,10,東京都多摩小平保健所,1,13,東京都,13211,小平市,41,08,1,8.7,0,0
51310200,44116,20200218,11,東京都多摩小平保健所,1,13,東京都,13211,小平市,41,03,1,9.8,0,0
51310200,44116,20200218,12,東京都多摩小平保健所,1,13,東京都,13211,小平市,82,12,1,10.5,0,0
51310200,44116,20200218,13,東京都多摩小平保健所,1,13,東京都,13211,小平市,53,16,2,10.9,0,0
51310200,44116,20200218,14,東京都多摩小平保健所,1,13,東京都,13211,小平市,86,16,1,10.9,0,0
51310200,44116,20200218,15,東京都多摩小平保健所,1,13,東京都,13211,小平市,155,01,2,11.3,0,0
51310200,44116,20200218,16,東京都多摩小平保健所,1,13,東京都,13211,小平市,20,01,1,9.8,0,0
51310200,44116,20200218,17,東京都多摩小平保健所,1,13,東京都,13211,小平市,16,01,1,9,0,0
51310200,44116,20200218,18,東京都多摩小平保健所,1,13,東京都,13211,小平市,20,16,1,7.9,0,0
51310200,44116,20200218,19,東京都多摩小平保健所,1,13,東京都,13211,小平市,12,15,0,7,0,0
51310200,44116,20200218,20,東京都多摩小平保健所,1,13,東京都,13211,小平市,16,16,0,5.6,0,0
51310200,44116,20200218,21,東京都多摩小平保健所,1,13,東京都,13211,小平市,4,14,1,5.7,0,0
51310200,44116,20200218,22,東京都多摩小平保健所,1,13,東京都,13211,小平市,8,14,0,4.9,0,0
51310200,44116,20200218,23,東京都多摩小平保健所,1,13,東京都,13211,小平市,4,16,0,3.3,0,0
51310200,44116,20200218,24,東京都多摩小平保健所,1,13,東京都,13211,小平市,16,13,1,3.1,0,0
51310200,44116,20200219,01,東京都多摩小平保健所,1,13,東京都,13211,小平市,20,13,0,2.1,0,0
51310200,44116,20200219,02,東京都多摩小平保健所,1,13,東京都,13211,小平市,28,13,0,1.5,0,0
51310200,44116,20200219,03,東京都多摩小平保健所,1,13,東京都,13211,小平市,41,12,1,1.6,0,0
51310200,44116,20200219,04,東京都多摩小平保健所,1,13,東京都,13211,小平市,57,11,0,.5,0,0
51310200,44116,20200219,05,東京都多摩小平保健所,1,13,東京都,13211,小平市,61,12,1,.7,0,0
51310200,44116,20200219,06,東京都多摩小平保健所,1,13,東京都,13211,小平市,65,12,0,.4,0,0
51310200,44116,20200219,07,東京都多摩小平保健所,1,13,東京都,13211,小平市,16,12,1,.9,0,0
51310200,44116,20200219,08,東京都多摩小平保健所,1,13,東京都,13211,小平市,4,13,1,5.2,0,0
51310200,44116,20200219,09,東京都多摩小平保健所,1,13,東京都,13211,小平市,0,15,2,7.8,0,0
51310200,44116,20200219,10,東京都多摩小平保健所,1,13,東京都,13211,小平市,4,16,1,9.3,0,0
51310200,44116,20200219,11,東京都多摩小平保健所,1,13,東京都,13211,小平市,4,01,2,10.3,0,0
51310200,44116,20200219,12,東京都多摩小平保健所,1,13,東京都,13211,小平市,0,02,2,10.9,0,0
51310200,44116,20200219,13,東京都多摩小平保健所,1,13,東京都,13211,小平市,8,02,1,11.2,0,0
51310200,44116,20200219,14,東京都多摩小平保健所,1,13,東京都,13211,小平市,16,04,1,11.1,0,0
51310200,44116,20200219,15,東京都多摩小平保健所,1,13,東京都,13211,小平市,20,03,1,12.4,0,0
51310200,44116,20200219,16,東京都多摩小平保健所,1,13,東京都,13211,小平市,8,03,1,12,0,0
51310200,44116,20200219,17,東京都多摩小平保健所,1,13,東京都,13211,小平市,12,08,2,10.1,0,0
51310200,44116,20200219,18,東京都多摩小平保健所,1,13,東京都,13211,小平市,0,07,1,8.7,0,0
51310200,44116,20200219,19,東京都多摩小平保健所,1,13,東京都,13211,小平市,12,08,1,7.9,0,0
51310200,44116,20200219,20,東京都多摩小平保健所,1,13,東京都,13211,小平市,16,00,0,6.2,0,0
51310200,44116,20200219,21,東京都多摩小平保健所,1,13,東京都,13211,小平市,4,14,0,5.7,0,0
51310200,44116,20200219,22,東京都多摩小平保健所,1,13,東京都,13211,小平市,16,13,0,5.5,0,0
51310200,44116,20200219,23,東京都多摩小平保健所,1,13,東京都,13211,小平市,16,03,0,4.7,0,0
51310200,44116,20200219,24,東京都多摩小平保健所,1,13,東京都,13211,小平市,36,12,0,5.4,0,0
51310200,44116,20200220,01,東京都多摩小平保健所,1,13,東京都,13211,小平市,20,13,1,5.7,0,0
51310200,44116,20200220,02,東京都多摩小平保健所,1,13,東京都,13211,小平市,8,15,0,4.5,0,0
51310200,44116,20200220,03,東京都多摩小平保健所,1,13,東京都,13211,小平市,8,14,0,3.1,0,0
51310200,44116,20200220,04,東京都多摩小平保健所,1,13,東京都,13211,小平市,8,15,0,2.8,0,0
51310200,44116,20200220,05,東京都多摩小平保健所,1,13,東京都,13211,小平市,8,15,0,2.2,0,0
51310200,44116,20200220,06,東京都多摩小平保健所,1,13,東京都,13211,小平市,8,01,0,3.1,0,0
51310200,44116,20200220,07,東京都多摩小平保健所,1,13,東京都,13211,小平市,12,14,0,3.6,0,0
51310200,44116,20200220,08,東京都多摩小平保健所,1,13,東京都,13211,小平市,8,15,1,5.5,0,0
51310200,44116,20200220,09,東京都多摩小平保健所,1,13,東京都,13211,小平市,32,14,1,7.2,0,0
51310200,44116,20200220,10,東京都多摩小平保健所,1,13,東京都,13211,小平市,4,15,1,9.8,0,0
51310200,44116,20200220,11,東京都多摩小平保健所,1,13,東京都,13211,小平市,16,16,1,10.2,0,0
51310200,44116,20200220,12,東京都多摩小平保健所,1,13,東京都,13211,小平市,4,02,1,11.3,0,0
51310200,44116,20200220,13,東京都多摩小平保健所,1,13,東京都,13211,小平市,8,03,1,12.2,0,0
51310200,44116,20200220,14,東京都多摩小平保健所,1,13,東京都,13211,小平市,4,02,0,12.5,0,0
51310200,44116,20200220,15,東京都多摩小平保健所,1,13,東京都,13211,小平市,12,03,1,12,0,0
51310200,44116,20200220,16,東京都多摩小平保健所,1,13,東京都,13211,小平市,12,02,2,11.7,0,0
51310200,44116,20200220,17,東京都多摩小平保健所,1,13,東京都,13211,小平市,8,02,1,11.5,0,0
51310200,44116,20200220,18,東京都多摩小平保健所,1,13,東京都,13211,小平市,24,01,1,11.1,0,0
